timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746751881.891,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.901,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.911,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.921,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.931,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.941,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.951,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.961,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.971,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.981,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.991,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.001,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.011,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.021,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.031,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.041,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.051,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.061,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.071,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.081,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.091,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.893,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.903,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.913,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.923,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.933,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.943,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.953,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.963,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.973,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.983,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751881.993,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.003,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.013,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.023,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.033,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.043,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.053,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.063,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.073,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.083,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.093,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.891,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.901,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.911,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.921,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.931,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.941,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.951,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.961,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.971,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.981,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.991,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.001,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.011,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.021,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.031,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.041,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.051,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.061,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.071,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.081,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.091,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.892,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.902,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.912,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.922,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.932,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.942,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.952,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.962,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.972,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.982,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.992,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.002,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.012,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.022,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.032,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.042,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.052,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.062,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.072,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.082,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.092,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.894,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.904,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.914,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.924,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.934,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.944,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.954,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.964,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.974,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.984,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751882.994,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.004,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.014,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.024,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.034,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.044,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.054,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.064,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.074,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.084,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.094,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.892,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.902,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.912,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.922,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.932,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.942,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.952,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.962,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.972,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.982,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.992,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.002,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.012,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.022,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.032,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.042,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.052,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.062,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.072,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.082,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.092,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.893,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.903,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.913,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.923,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.933,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.943,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.953,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.963,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.973,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.983,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751883.993,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.003,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.013,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.023,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.033,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.043,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.053,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.063,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.073,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.083,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.093,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.891,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.901,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.911,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.921,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.931,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.941,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.951,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.961,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.971,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.981,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.991,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.001,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.011,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.021,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.031,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.041,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.051,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.061,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.071,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.081,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.091,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.893,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.903,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.913,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.923,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.933,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.943,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.953,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.963,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.973,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.983,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751884.993,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.003,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.013,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.023,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.033,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.043,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.053,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.063,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.073,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.083,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.093,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.890,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.900,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.910,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.920,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.930,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.940,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.950,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.960,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.970,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.980,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.990,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.000,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.010,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.020,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.030,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.040,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.050,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.060,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.070,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.080,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.090,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.892,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.902,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.912,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.922,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.932,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.942,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.952,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.962,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.972,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.982,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.992,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.002,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.012,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.022,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.032,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.042,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.052,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.062,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.072,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.082,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.092,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.894,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.904,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.914,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.924,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.934,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.944,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.954,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.964,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.974,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.984,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751885.994,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.004,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.014,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.024,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.034,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.044,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.054,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.064,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.074,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.084,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.094,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.891,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.901,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.911,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.921,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.931,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.941,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.951,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.961,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.971,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.981,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.991,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.001,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.011,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.021,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.031,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.041,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.051,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.061,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.071,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.081,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.091,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.893,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.903,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.913,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.923,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.933,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.943,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.953,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.963,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.973,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.983,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751886.993,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.003,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.013,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.023,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.033,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.043,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.053,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.063,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.073,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.083,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.093,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.891,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.901,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.911,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.921,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.931,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.941,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.951,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.961,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.971,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.981,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.991,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.001,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.011,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.021,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.031,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.041,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.051,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.061,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.071,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.081,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.091,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.892,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.902,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.912,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.922,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.932,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.942,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.952,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.962,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.972,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.982,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751887.992,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.002,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.012,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.022,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.032,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.042,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.052,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.062,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.072,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.082,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.092,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.890,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.900,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.910,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.920,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.930,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.940,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.950,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.960,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.970,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.980,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.990,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.000,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.010,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.020,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.030,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.040,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.050,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.060,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.070,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.080,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751889.090,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
1746751888.892,0.686,-0.018,0.032,-0.726,-4.039,1.053,-93.279
