timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746751879.981,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.991,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.001,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.011,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.021,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.031,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.041,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.051,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.061,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.071,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.081,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.091,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.893,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.903,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.913,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.923,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.933,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.943,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.953,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.963,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.973,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.983,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751879.993,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.003,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.013,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.023,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.033,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.043,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.053,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.063,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.073,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.083,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.093,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.890,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.900,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.910,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.920,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.930,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.940,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.950,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.960,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.970,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.980,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.990,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.000,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.010,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.020,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.030,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.040,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.050,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.060,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.070,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.080,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.090,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.892,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.902,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.912,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.922,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.932,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.942,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.952,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.962,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.972,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.982,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.992,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.002,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.012,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.022,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.032,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.042,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.052,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.062,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.072,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.082,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.092,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.894,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.904,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.914,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.924,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.934,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.944,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.954,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.964,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.974,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.984,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751880.994,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.004,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.014,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.024,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.034,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.044,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.054,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.064,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.074,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.084,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.094,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.891,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.901,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.911,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.921,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.931,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.941,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.951,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.961,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.971,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.981,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.991,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.001,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.011,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.021,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.031,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.041,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.051,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.061,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.071,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.081,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.091,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.893,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.903,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.913,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.923,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.933,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.943,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.953,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.963,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.973,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.983,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751881.993,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.003,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.013,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.023,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.033,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.043,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.053,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.063,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.073,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.083,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.093,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.891,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.901,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.911,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.921,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.931,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.941,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.951,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.961,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.971,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.981,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.991,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.001,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.011,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.021,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.031,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.041,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.051,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.061,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.071,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.081,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.091,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.892,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.902,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.912,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.922,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.932,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.942,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.952,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.962,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.972,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.982,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751882.992,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.002,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.012,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.022,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.032,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.042,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.052,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.062,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.072,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.082,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.092,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.890,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.900,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.910,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.920,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.930,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.940,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.950,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.960,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.970,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.980,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.990,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.000,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.010,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.020,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.030,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.040,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.050,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.060,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.070,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.080,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.090,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.892,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.902,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.912,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.922,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.932,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.942,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.952,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.962,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.972,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.982,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.992,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.002,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.012,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.022,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.032,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.042,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.052,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.062,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.072,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.082,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.092,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.894,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.904,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.914,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.924,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.934,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.944,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.954,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.964,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.974,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.984,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751883.994,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.004,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.014,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.024,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.034,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.044,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.054,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.064,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.074,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.084,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.094,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.891,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.901,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.911,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.921,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.931,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.941,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.951,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.961,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.971,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.981,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.991,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.001,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.011,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.021,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.031,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.041,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.051,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.061,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.071,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.081,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.091,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.893,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.903,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.913,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.923,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.933,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.943,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.953,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.963,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.973,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.983,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751884.993,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.003,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.013,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.023,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.033,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.043,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.053,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.063,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.073,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.083,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.093,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.891,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.901,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.911,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.921,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.931,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.941,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.951,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.961,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.971,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.981,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.991,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.001,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.011,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.021,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.031,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.041,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.051,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.061,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.071,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.081,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.091,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.892,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.902,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.912,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.922,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.932,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.942,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.952,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.962,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.972,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.982,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.992,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.002,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.012,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.022,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.032,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.042,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.052,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.062,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.072,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.082,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.092,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.894,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.904,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.914,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.924,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.934,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.944,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.954,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.964,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.974,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.984,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751885.994,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.004,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.014,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.024,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.034,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.044,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.054,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.064,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.074,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.084,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.094,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.892,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.902,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.912,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.922,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.932,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.942,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.952,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.962,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.972,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.982,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751886.992,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.002,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.012,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.022,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.032,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.042,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.052,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.062,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
1746751887.072,0.814,0.107,0.229,-0.523,-4.296,28.954,-66.501
