timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746727307.081,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.091,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.893,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.903,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.913,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.923,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.933,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.943,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.953,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.963,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.973,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.983,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727306.993,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.003,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.013,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.023,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.033,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.043,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.053,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.063,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.073,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.083,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.093,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.891,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.901,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.911,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.921,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.931,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.941,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.951,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.961,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.971,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.981,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.991,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.001,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.011,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.021,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.031,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.041,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.051,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.061,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.071,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.081,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.091,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.893,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.903,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.913,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.923,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.933,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.943,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.953,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.963,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.973,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.983,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727307.993,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.003,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.013,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.023,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.033,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.043,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.053,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.063,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.073,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.083,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.093,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.890,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.900,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.910,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.920,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.930,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.940,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.950,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.960,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.970,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.980,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.990,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.000,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.010,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.020,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.030,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.040,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.050,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.060,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.070,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.080,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.090,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.892,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.902,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.912,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.922,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.932,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.942,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.952,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.962,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.972,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.982,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.992,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.002,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.012,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.022,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.032,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.042,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.052,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.062,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.072,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.082,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.092,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.894,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.904,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.914,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.924,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.934,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.944,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.954,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.964,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.974,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.984,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727308.994,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.004,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.014,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.024,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.034,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.044,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.054,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.064,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.074,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.084,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.094,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.891,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.901,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.911,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.921,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.931,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.941,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.951,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.961,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.971,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.981,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.991,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.001,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.011,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.021,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.031,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.041,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.051,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.061,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.071,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.081,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.091,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.893,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.903,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.913,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.923,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.933,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.943,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.953,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.963,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.973,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.983,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727309.993,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.003,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.013,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.023,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.033,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.043,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.053,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.063,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.073,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.083,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.093,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.891,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.901,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.911,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.921,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.931,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.941,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.951,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.961,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.971,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.981,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.991,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.001,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.011,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.021,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.031,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.041,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.051,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.061,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.071,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.081,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.091,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.892,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.902,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.912,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.922,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.932,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.942,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.952,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.962,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.972,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.982,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727310.992,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.002,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.012,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.022,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.032,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.042,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.052,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.062,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.072,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.082,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.092,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.890,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.900,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.910,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.920,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.930,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.940,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.950,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.960,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.970,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.980,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.990,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.000,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.010,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.020,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.030,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.040,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.050,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.060,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.070,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.080,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.090,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.892,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.902,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.912,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.922,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.932,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.942,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.952,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.962,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.972,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.982,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.992,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.002,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.012,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.022,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.032,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.042,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.052,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.062,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.072,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.082,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.092,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.893,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.903,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.913,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.923,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.933,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.943,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.953,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.963,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.973,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.983,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727311.993,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.003,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.013,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.023,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.033,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.043,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.053,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.063,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.073,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.083,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.093,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.891,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.901,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.911,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.921,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.931,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.941,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.951,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.961,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.971,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.981,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.991,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.001,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.011,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.021,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.031,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.041,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.051,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.061,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.071,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.081,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.091,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.893,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.903,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.913,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.923,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.933,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.943,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.953,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.963,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.973,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.983,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727312.993,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.003,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.013,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.023,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.033,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.043,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.053,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.063,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.073,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.083,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.093,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.890,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.900,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.910,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.920,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.930,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.940,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.950,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.960,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.970,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.980,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.990,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.000,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.010,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.020,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.030,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.040,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.050,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.060,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.070,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.080,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.090,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.892,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.902,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.912,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.922,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.932,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.942,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.952,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.962,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.972,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.982,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727313.992,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.002,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.012,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.022,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.032,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.042,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.052,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.062,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.072,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
1746727314.082,0.794,-0.278,0.188,-0.507,-39.239,0.970,-65.456
