timestamp,value
1747368993.354,9.923,-4.846,-1.863
1747368993.357,9.922,-4.846,-1.862
1747368993.360,9.922,-4.845,-1.861
1747368993.363,9.922,-4.844,-1.861
1747368993.366,9.921,-4.843,-1.860
1747368993.369,9.921,-4.843,-1.859
1747368993.372,9.921,-4.842,-1.859
1747368993.375,9.920,-4.841,-1.858
1747368993.379,9.920,-4.840,-1.857
1747368993.382,9.919,-4.839,-1.856
1747368993.385,9.919,-4.839,-1.856
1747368993.388,9.919,-4.838,-1.855
1747368993.391,9.918,-4.837,-1.854
1747368993.394,9.918,-4.836,-1.854
1747368993.396,9.918,-4.836,-1.853
1747368993.400,9.917,-4.835,-1.852
1747368993.402,9.917,-4.834,-1.852
1747368993.405,9.916,-4.833,-1.851
1747368993.408,9.916,-4.833,-1.850
1747368993.412,9.915,-4.832,-1.850
1747368993.415,9.915,-4.831,-1.849
1747368993.418,9.915,-4.830,-1.848
1747368993.421,9.914,-4.829,-1.848
1747368993.424,9.914,-4.829,-1.847
1747368993.427,9.914,-4.828,-1.846
1747368993.430,9.913,-4.827,-1.846
1747368993.432,9.913,-4.826,-1.845
1747368993.435,9.912,-4.826,-1.844
1747368993.438,9.912,-4.825,-1.844
1747368993.449,9.911,-4.822,-1.841
1747368993.452,9.910,-4.821,-1.840
1747368993.455,9.910,-4.821,-1.840
1747368993.458,9.909,-4.820,-1.839
1747368993.460,9.909,-4.819,-1.838
1747368993.473,9.907,-4.816,-1.835
1747368993.476,9.907,-4.815,-1.835
1747368993.478,9.907,-4.814,-1.834
1747368993.481,9.906,-4.814,-1.834
1747368993.484,9.906,-4.813,-1.833
1747368993.487,9.905,-4.812,-1.832
1747368993.490,9.905,-4.811,-1.831
1747368993.493,9.905,-4.810,-1.831
1747368993.496,9.904,-4.809,-1.830
1747368993.499,9.904,-4.809,-1.829
1747368993.502,9.903,-4.808,-1.828
1747368993.505,9.903,-4.807,-1.828
1747368993.508,9.903,-4.806,-1.827
1747368993.511,9.902,-4.805,-1.826
1747368993.514,9.902,-4.805,-1.826
1747368993.517,9.901,-4.804,-1.825
1747368993.520,9.901,-4.803,-1.824
1747368993.522,9.901,-4.802,-1.823
1747368993.525,9.900,-4.801,-1.823
1747368993.529,9.900,-4.800,-1.822
1747368993.532,9.899,-4.799,-1.821
1747368993.535,9.899,-4.799,-1.820
1747368993.538,9.898,-4.798,-1.820
1747368993.541,9.898,-4.797,-1.819
1747368993.544,9.898,-4.796,-1.818
1747368993.547,9.897,-4.795,-1.817
1747368993.550,9.897,-4.794,-1.817
1747368993.553,9.896,-4.794,-1.816
1747368993.556,9.896,-4.793,-1.815
1747368993.559,9.895,-4.792,-1.814
1747368993.563,9.895,-4.791,-1.813
1747368993.566,9.894,-4.790,-1.813
1747368993.569,9.894,-4.789,-1.812
1747368993.572,9.893,-4.788,-1.811
1747368993.575,9.893,-4.787,-1.810
1747368993.578,9.893,-4.786,-1.809
1747368993.582,9.892,-4.785,-1.809
1747368993.585,9.892,-4.784,-1.808
1747368993.588,9.891,-4.783,-1.807
1747368993.591,9.891,-4.783,-1.806
1747368993.594,9.890,-4.782,-1.805
1747368993.599,9.890,-4.780,-1.804
1747368993.602,9.889,-4.779,-1.803
1747368993.605,9.889,-4.779,-1.803
1747368993.608,9.888,-4.778,-1.802
1747368993.611,9.888,-4.777,-1.801
1747368993.614,9.887,-4.776,-1.800
1747368993.618,9.887,-4.775,-1.799
1747368993.621,9.886,-4.774,-1.798
1747368993.624,9.886,-4.773,-1.797
1747368993.637,9.884,-4.769,-1.794
1747368993.640,9.883,-4.768,-1.793
1747368993.645,9.883,-4.767,-1.792
1747368993.648,9.882,-4.766,-1.791
1747368993.651,9.882,-4.765,-1.790
1747368993.654,9.881,-4.764,-1.789
1747368993.657,9.881,-4.763,-1.789
1747368993.661,9.880,-4.762,-1.788
1747368993.664,9.880,-4.761,-1.787
1747368993.667,9.879,-4.760,-1.786
1747368993.671,9.879,-4.759,-1.785
1747368993.674,9.878,-4.758,-1.784
1747368993.677,9.878,-4.757,-1.783
1747368993.681,9.877,-4.755,-1.782
1747368993.685,9.876,-4.754,-1.781
1747368993.688,9.876,-4.754,-1.780
1747368993.691,9.875,-4.753,-1.780
1747368993.694,9.875,-4.752,-1.779
1747368993.697,9.874,-4.750,-1.778
1747368993.701,9.874,-4.749,-1.777
1747368993.704,9.873,-4.749,-1.776
1747368993.707,9.873,-4.748,-1.775
1747368993.710,9.872,-4.746,-1.774
1747368993.713,9.872,-4.745,-1.773
1747368993.718,9.871,-4.744,-1.772
1747368993.721,9.871,-4.743,-1.771
1747368993.724,9.870,-4.742,-1.770
1747368993.727,9.870,-4.741,-1.770
1747368993.731,9.869,-4.740,-1.769
1747368993.734,9.869,-4.739,-1.768
1747368993.737,9.868,-4.738,-1.767
1747368993.740,9.868,-4.737,-1.766
1747368993.744,9.867,-4.736,-1.765
1747368993.747,9.867,-4.735,-1.764
1747368993.750,9.866,-4.734,-1.763
1747368993.755,9.865,-4.732,-1.762
1747368993.758,9.865,-4.731,-1.761
1747368993.761,9.864,-4.730,-1.760
1747368993.765,9.864,-4.729,-1.759
1747368993.768,9.863,-4.728,-1.758
1747368993.771,9.863,-4.727,-1.757
1747368993.775,9.862,-4.726,-1.756
1747368993.778,9.861,-4.725,-1.755
1747368993.781,9.861,-4.724,-1.754
1747368993.784,9.860,-4.723,-1.753
1747368993.788,9.860,-4.722,-1.752
1747368993.792,9.859,-4.720,-1.751
1747368993.795,9.859,-4.719,-1.750
1747368993.799,9.858,-4.718,-1.749
1747368993.802,9.857,-4.717,-1.748
1747368993.816,9.855,-4.712,-1.744
1747368993.819,9.854,-4.711,-1.743
1747368993.822,9.854,-4.710,-1.742
1747368993.826,9.853,-4.709,-1.741
1747368993.829,9.853,-4.708,-1.740
1747368993.832,9.852,-4.707,-1.739
1747368993.836,9.852,-4.706,-1.738
1747368993.840,9.851,-4.704,-1.737
1747368993.843,9.850,-4.703,-1.736
1747368993.846,9.850,-4.702,-1.735
1747368993.850,9.849,-4.701,-1.734
1747368993.853,9.849,-4.700,-1.733
1747368993.856,9.848,-4.699,-1.732
1747368993.859,9.848,-4.697,-1.731
1747368993.863,9.847,-4.696,-1.730
1747368993.866,9.846,-4.695,-1.729
1747368993.869,9.846,-4.694,-1.728
1747368993.873,9.845,-4.693,-1.727
1747368993.876,9.845,-4.692,-1.726
1747368993.881,9.844,-4.690,-1.725
1747368993.884,9.843,-4.689,-1.724
1747368993.887,9.843,-4.688,-1.723
1747368993.891,9.842,-4.687,-1.722
1747368993.894,9.841,-4.686,-1.721
1747368993.897,9.841,-4.684,-1.720
1747368993.901,9.840,-4.683,-1.719
1747368993.904,9.840,-4.682,-1.718
1747368993.907,9.839,-4.681,-1.717
1747368993.911,9.839,-4.680,-1.716
1747368993.914,9.838,-4.679,-1.715
1747368993.918,9.837,-4.677,-1.713
1747368993.921,9.837,-4.676,-1.712
1747368993.925,9.836,-4.675,-1.711
1747368993.928,9.835,-4.673,-1.710
1747368993.932,9.835,-4.672,-1.709
1747368993.935,9.834,-4.671,-1.708
1747368993.938,9.834,-4.670,-1.707
1747368993.942,9.833,-4.669,-1.706
1747368993.945,9.832,-4.668,-1.705
1747368993.948,9.832,-4.666,-1.704
1747368993.951,9.831,-4.665,-1.703
1747368993.956,9.830,-4.664,-1.702
1747368993.959,9.830,-4.662,-1.701
1747368993.962,9.829,-4.661,-1.699
1747368993.966,9.829,-4.660,-1.698
1747368993.969,9.828,-4.659,-1.697
1747368993.972,9.827,-4.658,-1.696
1747368993.976,9.827,-4.656,-1.695
1747368993.979,9.826,-4.655,-1.694
1747368993.983,9.825,-4.654,-1.693
1747368993.996,9.823,-4.649,-1.689
1747368993.999,9.822,-4.648,-1.688
1747368994.004,9.821,-4.646,-1.686
1747368994.007,9.821,-4.645,-1.685
1747368994.010,9.820,-4.644,-1.684
1747368994.014,9.820,-4.642,-1.683
1747368994.017,9.819,-4.641,-1.682
1747368994.021,9.818,-4.640,-1.681
1747368994.024,9.818,-4.638,-1.680
1747368994.028,9.817,-4.637,-1.678
1747368994.031,9.816,-4.636,-1.677
1747368994.035,9.816,-4.635,-1.676
1747368994.038,9.815,-4.633,-1.675
1747368994.042,9.814,-4.632,-1.674
1747368994.046,9.813,-4.630,-1.672
1747368994.049,9.813,-4.629,-1.671
1747368994.053,9.812,-4.628,-1.670
1747368994.056,9.811,-4.626,-1.669
1747368994.059,9.811,-4.625,-1.668
1747368994.063,9.810,-4.624,-1.667
1747368994.066,9.810,-4.623,-1.666
1747368994.069,9.809,-4.621,-1.665
1747368994.073,9.808,-4.620,-1.664
1747368994.076,9.808,-4.619,-1.662
1747368994.081,9.807,-4.617,-1.661
1747368994.084,9.806,-4.616,-1.660
1747368994.087,9.805,-4.615,-1.659
1747368994.091,9.805,-4.613,-1.658
1747368994.094,9.804,-4.612,-1.656
1747368994.097,9.803,-4.611,-1.655
1747368994.101,9.803,-4.609,-1.654
1747368994.104,9.802,-4.608,-1.653
1747368994.107,9.801,-4.607,-1.652
1747368994.111,9.801,-4.605,-1.651
1747368994.114,9.800,-4.604,-1.650
1747368994.118,9.799,-4.602,-1.648
1747368994.122,9.799,-4.601,-1.647
1747368994.125,9.798,-4.600,-1.646
1747368994.128,9.797,-4.599,-1.645
1747368994.132,9.797,-4.597,-1.644
1747368994.135,9.796,-4.596,-1.642
1747368994.139,9.795,-4.595,-1.641
1747368994.142,9.795,-4.593,-1.640
1747368994.145,9.794,-4.592,-1.639
1747368994.149,9.793,-4.591,-1.638
1747368994.152,9.792,-4.589,-1.637
1747368994.157,9.791,-4.587,-1.635
1747368994.160,9.791,-4.586,-1.634
1747368994.164,9.790,-4.585,-1.633
1747368994.167,9.789,-4.583,-1.632
1747368994.182,9.786,-4.577,-1.626
1747368994.185,9.786,-4.576,-1.625
1747368994.189,9.785,-4.575,-1.624
1747368994.192,9.784,-4.573,-1.623
1747368994.196,9.784,-4.572,-1.622
1747368994.199,9.783,-4.570,-1.620
1747368994.202,9.782,-4.569,-1.619
1747368994.251,9.772,-4.549,-1.602
1747368994.255,9.771,-4.548,-1.601
1747368994.258,9.771,-4.546,-1.599
1747368994.261,9.770,-4.545,-1.598
1747368994.264,9.769,-4.544,-1.597
1747368994.267,9.768,-4.542,-1.596
1747368994.270,9.768,-4.541,-1.595
1747368994.274,9.767,-4.540,-1.594
1747368994.278,9.766,-4.538,-1.592
1747368994.281,9.765,-4.536,-1.591
1747368994.285,9.765,-4.535,-1.590
1747368994.288,9.764,-4.534,-1.588
1747368994.291,9.763,-4.532,-1.587
1747368994.295,9.763,-4.531,-1.586
1747368994.298,9.762,-4.529,-1.585
1747368994.301,9.761,-4.528,-1.584
1747368994.305,9.760,-4.526,-1.582
1747368994.308,9.760,-4.525,-1.581
1747368994.312,9.759,-4.523,-1.580
1747368994.316,9.758,-4.522,-1.578
1747368994.320,9.757,-4.520,-1.577
1747368994.323,9.756,-4.519,-1.576
1747368994.326,9.756,-4.517,-1.574
1747368994.330,9.755,-4.516,-1.573
1747368994.333,9.754,-4.514,-1.572
1747368994.337,9.753,-4.513,-1.571
1747368994.340,9.753,-4.511,-1.569
1747368994.344,9.752,-4.510,-1.568
1747368994.347,9.751,-4.508,-1.567
1747368994.350,9.750,-4.507,-1.566
1747368994.354,9.749,-4.505,-1.564
1747368994.357,9.749,-4.504,-1.563
1747368994.361,9.748,-4.502,-1.562
1747368994.364,9.747,-4.501,-1.560
1747368994.367,9.747,-4.500,-1.559
1747368994.371,9.746,-4.498,-1.558
1747368994.374,9.745,-4.497,-1.557
1747368994.378,9.744,-4.495,-1.555
1747368994.381,9.743,-4.494,-1.554
1747368994.385,9.743,-4.492,-1.553
1747368994.388,9.742,-4.490,-1.551
1747368994.393,9.741,-4.488,-1.549
1747368994.396,9.740,-4.487,-1.548
1747368994.410,9.737,-4.481,-1.543
1747368994.414,9.736,-4.479,-1.542
1747368994.417,9.735,-4.478,-1.540
1747368994.421,9.735,-4.476,-1.539
1747368994.424,9.734,-4.475,-1.538
1747368994.428,9.733,-4.473,-1.536
1747368994.431,9.732,-4.471,-1.535
1747368994.435,9.731,-4.470,-1.533
1747368994.439,9.730,-4.468,-1.532
