timestamp,qw,qx,qy,qz,roll,pitch,yaw
1746733527.931,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.941,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.951,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.961,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.971,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.981,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.991,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.001,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.011,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.021,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.031,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.041,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.051,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.061,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.071,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.081,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.091,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.892,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.902,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.912,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.922,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.932,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.942,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.952,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.962,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.972,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.982,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733527.992,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.002,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.012,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.022,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.032,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.042,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.052,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.062,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.072,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.082,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.092,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.890,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.900,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.910,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.920,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.930,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.940,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.950,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.960,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.970,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.980,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.990,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.000,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.010,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.020,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.030,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.040,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.050,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.060,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.070,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.080,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.090,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.892,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.902,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.912,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.922,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.932,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.942,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.952,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.962,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.972,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.982,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.992,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.002,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.012,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.022,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.032,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.042,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.052,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.062,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.072,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.082,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.092,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.893,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.903,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.913,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.923,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.933,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.943,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.953,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.963,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.973,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.983,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733528.993,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.003,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.013,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.023,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.033,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.043,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.053,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.063,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.073,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.083,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.093,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.891,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.901,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.911,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.921,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.931,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.941,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.951,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.961,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.971,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.981,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.991,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.001,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.011,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.021,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.031,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.041,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.051,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.061,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.071,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.081,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.091,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.893,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.903,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.913,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.923,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.933,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.943,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.953,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.963,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.973,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.983,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733529.993,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.003,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.013,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.023,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.033,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.043,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.053,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.063,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.073,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.083,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.093,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.891,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.901,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.911,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.921,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.931,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.941,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.951,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.961,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.971,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.981,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.991,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.001,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.011,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.021,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.031,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.041,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.051,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.061,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.071,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.081,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.091,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.892,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.902,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.912,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.922,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.932,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.942,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.952,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.962,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.972,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.982,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.992,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.002,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.012,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.022,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.032,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.042,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.052,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.062,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.072,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.082,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.092,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.894,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.904,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.914,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.924,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.934,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.944,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.954,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.964,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.974,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.984,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733530.994,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.004,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.014,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.024,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.034,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.044,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.054,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.064,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.074,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.084,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.094,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.892,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.902,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.912,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.922,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.932,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.942,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.952,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.962,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.972,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.982,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.992,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.002,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.012,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.022,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.032,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.042,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.052,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.062,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.072,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.082,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.092,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.893,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.903,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.913,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.923,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.933,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.943,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.953,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.963,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.973,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.983,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733531.993,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.003,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.013,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.023,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.033,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.043,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.053,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.063,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.073,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.083,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.093,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.891,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.901,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.911,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.921,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.931,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.941,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.951,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.961,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.971,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.981,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.991,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.001,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.011,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.021,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.031,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.041,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.051,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.061,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.071,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.081,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.091,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.893,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.903,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.913,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.923,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.933,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.943,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.953,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.963,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.973,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.983,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733532.993,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.003,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.013,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.023,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.033,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.043,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.053,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.063,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.073,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.083,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.093,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.890,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.900,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.910,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.920,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.930,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.940,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.950,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.960,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.970,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.980,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.990,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.000,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.010,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.020,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.030,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.040,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.050,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.060,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.070,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.080,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.090,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.892,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.902,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.912,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.922,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.932,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.942,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.952,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.962,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.972,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.982,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.992,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.002,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.012,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.022,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.032,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.042,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.052,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.062,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.072,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.082,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.092,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.894,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.904,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.914,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.924,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.934,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.944,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.954,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.964,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.974,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.984,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733533.994,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.004,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.014,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.024,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.034,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.044,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
1746733534.054,-0.033,0.880,-0.474,-0.014,-177.435,3.265,-56.610
